[Global]
  start time        : 2020-05-23 23:43:27
  duration (s)      : 1592
  active nodes      : 10
  messages sent     : 447 
  messages received : 426 (95%)
  messages lost     : 21 
  rcv duration (s)  : 0, 597, 59 (min, max, avg) 

[Nodes]
---------------------------------------------------------------------------------------------------------
    NodeId    duration (s)   sndEvts   nbRcv/total   minNhb   maxNhb   outCon    inCon   rcvDuration (s)
---------------------------------------------------------------------------------------------------------
     dmis01      1319          47         36/39         1        4         19       16    (0, 549, 168)
     dmis05      1374          43         38/42         0        5         23       17    (0, 256, 46)
     dmis08      1403          41         46/50         1        6         29       29    (0, 360, 34)
     dmis09      1366          40         39/42         1        6         18       26    (0, 524, 50)
     dmis12      1400          51         51/53         1        6         21       32    (0, 597, 78)
     dmis13      1359          48         47/47         1        7         21       28    (0, 441, 50)
     dmis14      1373          41         42/42         1        6         28       24    (0, 434, 51)
     dmis17      1280          37         33/37         1        4         23       16    (0, 112, 29)
     dmis18      1377          49         36/37         1        5         28       15    (0, 217, 46)
     dmis20      1368          50         58/58         0        8         17       26    (0, 563, 46)

[Messages]
-----------------------------------------------------------------------------------------------------------------------------
        MessageId             src           dst         sndStep         rcvStep     rcvDuration (s)   sndTime     rcvTime
     YMATWWBSpBmAmqbX        dmis20        dmis13        967000          979000           12          23:59:34    23:59:46
     zhnQncOeSxvGJbXQ        dmis05        dmis17        969000          984000           15          23:59:36    23:59:51
     qhgWtQmBlczlZwfm        dmis01        dmis12        971000         1007000           36          23:59:38    00:00:14
     UWPzUHeRCqXOSiDf        dmis08        dmis05        975000          984000            9          23:59:42    23:59:51
     uLsYMAXLBYIRyRcn        dmis13        dmis14        976000          976000            0          23:59:43    23:59:43
     tZqIcDdRQkQjnTkX        dmis18        dmis09        980000          986000            6          23:59:47    23:59:53
     vQgKvlmtmcLGYEXm        dmis09        dmis18        981000          986000            5          23:59:48    23:59:53
     HcvNhlyJhGLHUmFq        dmis17        dmis08        996000          996000            0          00:00:03    00:00:03
     nIWFVsBIJUkilNLS        dmis17        dmis12        997000         1007000           10          00:00:04    00:00:14
     glVIGVNpbabqeHLu        dmis01        dmis17        998000          998000            0          00:00:05    00:00:05
     qRSJjfMvJNiIjnxp        dmis01        dmis08        998000          998000            0          00:00:05    00:00:05
     mXeYcUbwsnNSHKZc        dmis09        dmis01        999000          999000            0          00:00:06    00:00:06
     zUXfQnuRnYKUFvQV        dmis01        dmis13       1001000         1001000            0          00:00:08    00:00:08
     ysIEKwVnSmtevEyE        dmis12        dmis01       1002000         1004000            2          00:00:09    00:00:11
     mNLiYToLUclcStgq        dmis14        dmis20       1006000         1006000            0          00:00:13    00:00:13
     QMbvBmrwzmMbyiPX        dmis05        dmis18       1009000         1009000            0          00:00:16    00:00:16
     PJgYqTtZieksrHjQ        dmis01        dmis20       1013000         1045000           32          00:00:20    00:00:52
     RFBYpMDTRwiPLyxF        dmis08        dmis01       1018000         1090000           72          00:00:25    00:01:37
     REpeiFKacfjohgeX        dmis05        dmis08       1018000         1018000            0          00:00:25    00:00:25
     XXbPEcgnLSVHDymP        dmis14        dmis12       1024000         1038000           14          00:00:31    00:00:45
     aceXSrAkGcxGPcSp        dmis20        dmis09       1025000         1210000          185          00:00:32    00:03:37
     ZWAnbqPuSNWnYIbs        dmis13        dmis08       1027000         1027000            0          00:00:34    00:00:34
     AfoWSApeeCLcIkpU        dmis09        dmis14       1027000         1116000           89          00:00:34    00:02:03
     kEHUOCebBxYQMnQf        dmis18        dmis12       1028000         1116000           88          00:00:35    00:02:03
     SHUVTlrUxFyVNPug        dmis05        dmis09       1038000         1117000           79          00:00:45    00:02:04
     iEhNgAtJVqOBufPS        dmis12        dmis14       1045000         1096000           51          00:00:52    00:01:43
     PIFWveFCmSLgGTZT        dmis17        dmis12       1046000         1116000           70          00:00:53    00:02:03
     BxzxrCfaYpijcwct        dmis17        dmis20       1047000         1125000           78          00:00:54    00:02:12
     GjScPZEcSqKajJUm        dmis17        dmis01       1049000         1133000           84          00:00:56    00:02:20
     tKlBpxeUfnimtOLl        dmis05        dmis18       1058000         1058000            0          00:01:05    00:01:05
     mIqQNtkEDaptvAqh        dmis18        dmis12       1061000         1116000           55          00:01:08    00:02:03
     WOeQwKHYbhMvRRdl        dmis08        dmis17       1064000         1120000           56          00:01:11    00:02:07
     lAALVOwPsHuMCAdz        dmis14        dmis12       1067000         1116000           49          00:01:14    00:02:03
     eXcubIvCfttRiLzW        dmis18        dmis14       1073000         1227000          154          00:01:20    00:03:54
     xaZJYwzQISwGYwMg        dmis12        dmis18       1081000         1224000          143          00:01:28    00:03:51
     BhxTWSnjszFXwwul        dmis01        dmis20       1084000         1084000            0          00:01:31    00:01:31
     PUKnslfHprJBjnaM        dmis20        dmis18       1085000         1104000           19          00:01:32    00:01:51
     HckXxfWGjIYdRJTt        dmis01        dmis17       1085000         1116000           31          00:01:32    00:02:03
     hVvLPwhKJVeShdxH        dmis09        dmis17       1091000         1091000            0          00:01:38    00:01:38
     WtqIvPWWOENOvrcu        dmis13        dmis20       1092000         1092000            0          00:01:39    00:01:39
     QrOoLDadcFCbDymk        dmis01        dmis17       1096000         1116000           20          00:01:43    00:02:03
     trpgKzmPbCKwECfI        dmis18        dmis14       1101000         1237000          136          00:01:48    00:04:04
     awTIWmrRfIUbNmwM        dmis12        dmis20       1105000         1125000           20          00:01:52    00:02:12
     QekRuBNPoJEOUFgQ        dmis13        dmis20       1112000         1112000            0          00:01:59    00:01:59
     jnDbOuISXVxFHMcq        dmis09        dmis05       1113000         1117000            4          00:02:00    00:02:04
     vhgQtZKQEKoTzIZS        dmis05        dmis08       1115000         1115000            0          00:02:02    00:02:02
     UMWMMaGRnqFGeSRb        dmis05        dmis20       1120000         1120000            0          00:02:07    00:02:07
     ZzRsydjEOxxPHYIC        dmis05        dmis14       1124000         1124000            0          00:02:11    00:02:11
     wEjnqohJnRyYpWgm        dmis08        dmis20       1127000         1179000           52          00:02:14    00:03:06
     cJFdrCGZyBQGmRfh        dmis18        dmis20       1127000         1227000          100          00:02:14    00:03:54
     peJJvLvDNTjeVDtm        dmis20        dmis18       1129000         1224000           95          00:02:16    00:03:51
     BZaWOWveAKTycxSS        dmis13        dmis20       1132000         1132000            0          00:02:19    00:02:19
     jxbAvjkGGoaNsxud        dmis09        dmis20       1133000         1133000            0          00:02:20    00:02:20
     iunuTAMwEwuiZzsb        dmis18        dmis01       1139000         1227000           88          00:02:26    00:03:54
     jXeccmbApuIdlNkW        dmis18        dmis20       1140000         1227000           87          00:02:27    00:03:54
     yGzstgaIZJLjyLVN        dmis20        dmis01       1141000         1246000          105          00:02:28    00:04:13
     gVJaxrawiLFNhjgN        dmis17        dmis08       1143000         1167000           24          00:02:30    00:02:54
     ngoZgwQVMvBsnUtO        dmis05        dmis13       1145000         1145000            0          00:02:32    00:02:32
     PgxMSuphnamLEhzE        dmis20        dmis09       1145000         1210000           65          00:02:32    00:03:37
     AYJYGigPQGSIpoDI        dmis01        dmis08       1154000         1157000            3          00:02:41    00:02:44
     BclyEYPujtjFBRXc        dmis13        dmis05       1161000         1161000            0          00:02:48    00:02:48
     mMcIZmGCVtXoMazj        dmis08        dmis13       1163000         1163000            0          00:02:50    00:02:50
     ZGRgIXtVrQCVorKz        dmis14        dmis17       1169000         1169000            0          00:02:56    00:02:56
     tAPiAukUmxUXgqjP        dmis17        dmis20       1171000         1180000            9          00:02:58    00:03:07
     NZyhfyPfKdQiOLyg        dmis20        dmis13       1172000         1180000            8          00:02:59    00:03:07
     LAGbwQTVnSdUEfkp        dmis09        dmis01       1179000         1222000           43          00:03:06    00:03:49
     hySaAEYeDsOCSgfD        dmis18        dmis09       1180000         1227000           47          00:03:07    00:03:54
     eOQzXCHDtHSnfOSs        dmis09        dmis20       1185000         1225000           40          00:03:12    00:03:52
     OvvoRwGcQckPaWVa        dmis12        dmis08       1187000         1187000            0          00:03:14    00:03:14
     txSlRKtHmhUsotyc        dmis20        dmis12       1188000         1222000           34          00:03:15    00:03:49
     UXLCvcjHfZsUmQaF        dmis20        dmis17       1189000         1222000           33          00:03:16    00:03:49
     lvPlMPHUAOHjYqXT        dmis17        dmis01       1190000         1224000           34          00:03:17    00:03:51
     srlQfCjMkGOzuMli        dmis12        dmis13       1191000         1191000            0          00:03:18    00:03:18
     GLFIYHinbQrOEdmL        dmis18        dmis08       1194000         1224000           30          00:03:21    00:03:51
     JjwAhceYGoNGNIiH        dmis12        dmis05       1196000         1196000            0          00:03:23    00:03:23
     QYAhwxNziiXMFrEJ        dmis13        dmis20       1201000         1222000           21          00:03:28    00:03:49
     QoDSkOowNjVTbfkP        dmis17        dmis18       1205000         1224000           19          00:03:32    00:03:51
     hrWuxWZbCBcfBpSb        dmis01        dmis14       1205000         1238000           33          00:03:32    00:04:05
     PBBvJjNcPFKfvnNC        dmis01        dmis13       1209000         1251000           42          00:03:36    00:04:18
     WrJcRywathiUBfyT        dmis13        dmis12       1213000         1213000            0          00:03:40    00:03:40
     BHoDNmjqhXuBGzem        dmis18        dmis20       1215000         1224000            9          00:03:42    00:03:51
     llULucAvutMAxAmA        dmis18        dmis12       1215000         1227000           12          00:03:42    00:03:54
     FlYxzfhMWhnOFtaS        dmis08        dmis01       1216000         1246000           30          00:03:43    00:04:13
     PutGGoPTvJllFKPz        dmis20        dmis18       1222000         1224000            2          00:03:49    00:03:51
     HEAGsJKnEICqIDzP        dmis08        dmis14       1223000         1223000            0          00:03:50    00:03:50
     oyVnROiejlZpSLFy        dmis09        dmis18       1227000         1227000            0          00:03:54    00:03:54
     HAbEDkOIjgeXyGDn        dmis20        dmis14       1232000         1271000           39          00:03:59    00:04:38
     hcGVQPNXpiyVjehW        dmis18        dmis05       1234000         1301000           67          00:04:01    00:05:08
     AZaOrjItXSDxKcqc        dmis17        dmis05       1234000         1238000            4          00:04:01    00:04:05
     gJyDGxFKAHPbyjFo        dmis01        dmis20       1236000         1238000            2          00:04:03    00:04:05
     bWvHkNAhwosbYidh        dmis20        dmis12       1236000         1237000            1          00:04:03    00:04:04
     nIlWSYYHgkMBxzGE        dmis01        dmis17       1237000         1237000            0          00:04:04    00:04:04
     LeJrCQbEysGyeNor        dmis01        dmis20       1238000         1238000            0          00:04:05    00:04:05
     IeLNpbYahcYhJdum        dmis20        dmis12       1239000         1239000            0          00:04:06    00:04:06
     BtyjyHVkPlKjXxrG        dmis12        dmis13       1241000         1241000            0          00:04:08    00:04:08
     FBaEYqdgyCSGTYRP        dmis13        dmis14       1246000         1274000           28          00:04:13    00:04:41
     tkkoBiFvrZiUclVD        dmis14        dmis09       1249000              -1           -1          00:04:16          ()
     RoJcmEXDvcaltnnM        dmis14        dmis13       1250000         1450000          200          00:04:17    00:07:37
     pARgAQJTzRqayOUG        dmis13        dmis01       1251000         1251000            0          00:04:18    00:04:18
     xZCAKJWblGxPRVsk        dmis14        dmis17       1256000              -1           -1          00:04:23          ()
     jEmXKkdfOdThqgvq        dmis14        dmis08       1265000              -1           -1          00:04:32          ()
     pwkoMPWlrrtkpkCF        dmis13        dmis20       1273000         1405000          132          00:04:40    00:06:52
     ipJqTNozEbHTlsAp        dmis12        dmis14       1277000         1432000          155          00:04:44    00:07:19
     fzQPiottUsinPdaZ        dmis14        dmis13       1278000         1278000            0          00:04:45    00:04:45
     qbHKFKIBdWccwQDg        dmis18        dmis13       1281000         1281000            0          00:04:48    00:04:48
     KtnkjWFJpVlOKHuB        dmis13        dmis01       1283000         1284000            1          00:04:50    00:04:51
     ujDkASKPaiKMPtIf        dmis18        dmis12       1285000         1285000            0          00:04:52    00:04:52
     BsTLfWudkMHKwKRf        dmis20        dmis01       1287000              -1           -1          00:04:54          ()
     WSrdeBFJxjMwZpet        dmis18        dmis20       1290000         1340000           50          00:04:57    00:05:47
     OeuFgsinXIviLrum        dmis20        dmis09       1290000              -1           -1          00:04:57          ()
     vAPnyqVgAjIYlQeW        dmis01        dmis05       1295000         1295000            0          00:05:02    00:05:02
     egrQVoDmFWYwgADs        dmis13        dmis12       1296000         1296000            0          00:05:03    00:05:03
     LAyLKtWzFiJeFaLq        dmis12        dmis14       1297000         1340000           43          00:05:04    00:05:47
     SWGLlwNPZuIkoLza        dmis12        dmis17       1301000         1350000           49          00:05:08    00:05:57
     HOWrAZZoFuXVAslh        dmis14        dmis05       1304000         1424000          120          00:05:11    00:07:11
     zvXwzEBSOVfvKXNA        dmis09        dmis12       1306000         1323000           17          00:05:13    00:05:30
     NznxTjXarGezirPC        dmis12        dmis08       1307000         1307000            0          00:05:14    00:05:14
     UpPYgsfgmLEqyTHv        dmis01        dmis13       1320000         1320000            0          00:05:27    00:05:27
     UReFNKQFFctRJpVp        dmis13        dmis12       1321000         1357000           36          00:05:28    00:06:04
     ajfAbPqEACqRyAWu        dmis18        dmis13       1322000         1371000           49          00:05:29    00:06:18
     tZJtpgAPpKpcAVAW        dmis01        dmis13       1323000         1323000            0          00:05:30    00:05:30
     tEzCuuxRoiGelGdu        dmis14        dmis17       1324000              -1           -1          00:05:31          ()
     UPaATFkqqWopNUkN        dmis18        dmis01       1327000         1351000           24          00:05:34    00:05:58
     JPzqLTuxhbhEnYlb        dmis20        dmis05       1330000              -1           -1          00:05:37          ()
     YINPYWThJuxegECh        dmis09        dmis13       1332000         1332000            0          00:05:39    00:05:39
     dFjLArYZBVhmnday        dmis20        dmis17       1338000              -1           -1          00:05:45          ()
     VkhtnSXDRWtywDCl        dmis05        dmis17       1343000         1350000            7          00:05:50    00:05:57
     JskrOCmczpuoLNdG        dmis05        dmis13       1349000         1371000           22          00:05:56    00:06:18
     BcEaiHTWDYrPyepw        dmis09        dmis05       1350000         1350000            0          00:05:57    00:05:57
     vmgScJejiEGofLjB        dmis13        dmis20       1353000         1405000           52          00:06:00    00:06:52
     OyPofyaEFPsNiUFs        dmis08        dmis05       1354000         1354000            0          00:06:01    00:06:01
     CnISzzxfdsyoHVEE        dmis13        dmis20       1355000         1405000           50          00:06:02    00:06:52
     XkZNEySvWlvUOAgZ        dmis05        dmis01       1355000         1364000            9          00:06:02    00:06:11
     SqqjvCNUtijexOKX        dmis05        dmis13       1360000         1371000           11          00:06:07    00:06:18
     PXQbtDQszbeOogqb        dmis12        dmis05       1361000         1361000            0          00:06:08    00:06:08
     vBLVdmkIGhfIcTsv        dmis14        dmis05       1366000         1424000           58          00:06:13    00:07:11
     imwMxcWFGewnPFqU        dmis13        dmis05       1368000         1368000            0          00:06:15    00:06:15
     qUVBkjzXUvsycDnC        dmis17        dmis08       1368000              -1           -1          00:06:15          ()
     AlKelCzJqwEeWKGr        dmis05        dmis14       1370000         1429000           59          00:06:17    00:07:16
     FDzaNYaGgHfQAwtq        dmis12        dmis18       1372000         1372000            0          00:06:19    00:06:19
     SbrgwnDDonJdNUes        dmis20        dmis09       1373000              -1           -1          00:06:20          ()
     odlPBGykbxoJbtQC        dmis09        dmis05       1374000              -1           -1          00:06:21          ()
     vWDDgwAlWRaWypso        dmis09        dmis01       1375000              -1           -1          00:06:22          ()
     tjrooJGNmndctteA        dmis12        dmis20       1377000         1404000           27          00:06:24    00:06:51
     cPdeIcdjzkvoPXpH        dmis20        dmis18       1381000              -1           -1          00:06:28          ()
     uZMUaLBFdBTmxZsF        dmis13        dmis17       1385000         1385000            0          00:06:32    00:06:32
     lpxrjCxwPDMnwWIr        dmis01        dmis17       1393000              -1           -1          00:06:40          ()
     XfBmddujmcBNyUFu        dmis12        dmis13       1394000         1439000           45          00:06:41    00:07:26
     ZRzVNzMbHtHSZKOW        dmis14        dmis12       1396000              -1           -1          00:06:43          ()
     ObutoEDwnIfRdxPc        dmis14        dmis13       1398000         1433000           35          00:06:45    00:07:20
     yHYRqlGUTKldQmvE        dmis08        dmis05       1401000              -1           -1          00:06:48          ()
     QoYDNmguFOOhaCFq        dmis14        dmis20       1404000         1432000           28          00:06:51    00:07:19
     EZJufmQtxxMAwBfO        dmis14        dmis01       1407000              -1           -1          00:06:54          ()
     FyITJRjyemAZGEzf        dmis12        dmis08       1411000              -1           -1          00:06:58          ()
     lOTlsPQAvmONtGHO        dmis13        dmis12       1412000              -1           -1          00:06:59          ()
     lCToGnZupBhOXoKD        dmis12        dmis08       1415000              -1           -1          00:07:02          ()
     VTnkZpBRZRTbMWzz        dmis01        dmis05       1416000         1416000            0          00:07:03    00:07:03
     NWsXyrtnVHcTfnlC        dmis01        dmis20       1417000         1430000           13          00:07:04    00:07:17
     oswYLFYPSyOaFQfQ        dmis12        dmis13       1421000         1439000           18          00:07:08    00:07:26
     CWcXbPuuzDzXTLUt        dmis05        dmis12       1429000         1429000            0          00:07:16    00:07:16
     FVkhiLMNmiZJhrQV        dmis13        dmis20       1433000         1433000            0          00:07:20    00:07:20
     KkusIXWPMoCxKhPi        dmis08        dmis05       1438000              -1           -1          00:07:25          ()
     YGpuTTAJIjMvGsOk        dmis20        dmis05       1439000         1439000            0          00:07:26    00:07:26
     QFTfRaAxqQgqVLjz        dmis14        dmis13       1439000         1439000            0          00:07:26    00:07:26
     LSvQHlLGlygHZNYP        dmis14        dmis13       1440000         1440000            0          00:07:27    00:07:27
     HKgZbybZnrMGYVWf        dmis13        dmis20       1447000         1447000            0          00:07:34    00:07:34
     sRVkRXjJppCkCLln        dmis14        dmis20       1450000         1450000            0          00:07:37    00:07:37
     KRosvTCxFzLuxabX        dmis20        dmis05       1450000         1450000            0          00:07:37    00:07:37
     XgxikySAUYhtINmk        dmis05        dmis13       1452000         1452000            0          00:07:39    00:07:39
     lQKmFejHjIEctavS        dmis05        dmis20       1454000         1454000            0          00:07:41    00:07:41
     irsDMumuDArLvHVf        dmis20        dmis13       1462000         1462000            0          00:07:49    00:07:49
     sgnAtBnGJORRHIoo        dmis13        dmis20       1470000         1470000            0          00:07:57    00:07:57
     UuPVuQUHiiQIFoNX        dmis13        dmis20       1471000         1471000            0          00:07:58    00:07:58
     zLxwEBTjbhDaJhXS        dmis20        dmis13       1473000         1473000            0          00:08:00    00:08:00
     XCZqeOyNCqgjAuZu        dmis13        dmis20       1475000         1475000            0          00:08:02    00:08:02
     aRXMlMIrmBcjjAQk        dmis20        dmis13       1476000         1476000            0          00:08:03    00:08:03
